! time                    visible_void_density    visible_void_diameter   
  2.900000000000002E+000  1.539063502104973E-077  0.000000000000000E+000
  3.000000000000002E+000  1.499410400686168E-076  0.000000000000000E+000
  3.100000000000002E+000  1.130438918060649E-075  0.000000000000000E+000
  3.200000000000002E+000  7.643287079721613E-075  0.000000000000000E+000
  3.300000000000002E+000  4.758666750748286E-074  0.000000000000000E+000
  3.400000000000003E+000  2.753147894703562E-073  0.000000000000000E+000
  3.500000000000003E+000  1.489240124993058E-072  0.000000000000000E+000
  3.600000000000003E+000  7.570358733715389E-072  0.000000000000000E+000
  3.700000000000003E+000  3.632784416293153E-071  0.000000000000000E+000
  3.800000000000003E+000  1.652230062367088E-070  0.000000000000000E+000
  3.900000000000003E+000  7.147595752900082E-070  0.000000000000000E+000
  4.000000000000003E+000  2.950526401066911E-069  0.000000000000000E+000
  4.100000000000002E+000  1.165581708208111E-068  0.000000000000000E+000
  4.200000000000002E+000  4.417975838861874E-068  0.000000000000000E+000
  4.300000000000002E+000  1.610535036315403E-067  0.000000000000000E+000
  4.400000000000001E+000  5.658742958907187E-067  0.000000000000000E+000
  4.500000000000001E+000  1.920119170414060E-066  0.000000000000000E+000
  4.600000000000001E+000  6.303450792358048E-066  0.000000000000000E+000
  4.800000000000001E+000  6.482428935931620E-062  0.000000000000000E+000
  5.000000000000001E+000  1.740355146898116E-060  0.000000000000000E+000
  5.200000000000001E+000  2.493348700261329E-059  0.000000000000000E+000
  5.400000000000001E+000  2.510675519209377E-058  0.000000000000000E+000
  5.600000000000001E+000  1.984268768444941E-057  0.000000000000000E+000
  5.800000000000002E+000  1.306217843559961E-056  0.000000000000000E+000
  6.000000000000002E+000  7.432043514218816E-056  0.000000000000000E+000
  6.200000000000002E+000  3.748190133729205E-055  0.000000000000000E+000
  6.400000000000002E+000  1.706357479563820E-054  0.000000000000000E+000
  6.600000000000002E+000  7.109399903208484E-054  0.000000000000000E+000
  6.800000000000002E+000  2.740188368798667E-053  0.000000000000000E+000
  7.000000000000003E+000  9.854986772272069E-053  0.000000000000000E+000
  7.200000000000003E+000  3.330615255460897E-052  0.000000000000000E+000
  7.400000000000003E+000  1.063991746435749E-051  0.000000000000000E+000
  7.600000000000003E+000  3.228899315388162E-051  0.000000000000000E+000
  7.800000000000003E+000  9.347998179511768E-051  0.000000000000000E+000
  8.000000000000004E+000  2.591350605565942E-050  0.000000000000000E+000
  8.200000000000003E+000  6.900323306627299E-050  0.000000000000000E+000
  8.400000000000002E+000  1.769999247026493E-049  0.000000000000000E+000
  8.600000000000001E+000  4.384519705498356E-049  0.000000000000000E+000
  8.800000000000001E+000  1.051195447685052E-048  0.000000000000000E+000
  9.000000000000000E+000  2.444131289869491E-048  0.000000000000000E+000
  9.199999999999999E+000  5.521111640104092E-048  0.000000000000000E+000
  9.399999999999999E+000  1.213659058996753E-047  0.000000000000000E+000
  9.599999999999998E+000  2.600027053940256E-047  0.000000000000000E+000
  9.799999999999997E+000  5.435712489018366E-047  0.000000000000000E+000
  9.999999999999996E+000  1.110374264580688E-046  0.000000000000000E+000
  1.050000000000000E+001  5.154368427263725E-045  0.000000000000000E+000
  1.100000000000000E+001  4.590965574953407E-044  0.000000000000000E+000
  1.150000000000000E+001  2.526595652153165E-043  0.000000000000000E+000
  1.200000000000000E+001  1.041116218624205E-042  0.000000000000000E+000
  1.250000000000000E+001  3.463325958248765E-042  0.000000000000000E+000
  1.300000000000000E+001  9.612358640709220E-042  0.000000000000000E+000
  1.350000000000000E+001  2.237724336428909E-041  0.000000000000000E+000
  1.400000000000000E+001  4.229604903654778E-041  0.000000000000000E+000
  1.409999999999999E+001  4.644733928689123E-041  0.000000000000000E+000
  1.420000000000000E+001  5.092788332172481E-041  0.000000000000000E+000
  1.430000000000000E+001  5.574947801210360E-041  0.000000000000000E+000
  1.440000000000000E+001  6.082096530534668E-041  0.000000000000000E+000
  1.459999999999999E+001  7.156759319353643E-041  0.000000000000000E+000
  1.479999999999999E+001  8.216999607257546E-041  0.000000000000000E+000
  1.499999999999999E+001  9.136723219290794E-041  0.000000000000000E+000
  1.549999999999999E+001  1.693863203779881E-041  0.000000000000000E+000
  1.599999999999999E+001 -4.221026370997261E-040  0.000000000000000E+000
  1.649999999999999E+001 -1.904378582051218E-039  0.000000000000000E+000
  1.699999999999999E+001 -5.974923779913807E-039  0.000000000000000E+000
  1.749999999999999E+001 -1.588081839698430E-038  0.000000000000000E+000
  1.799999999999999E+001 -3.802838245424672E-038  0.000000000000000E+000
  1.849999999999999E+001 -8.441363265246396E-038  0.000000000000000E+000
  1.899999999999999E+001 -1.765212619947802E-037  0.000000000000000E+000
  1.949999999999999E+001 -3.513671958569539E-037  0.000000000000000E+000
  1.999999999999999E+001 -6.705778781430882E-037  0.000000000000000E+000
  2.049999999999999E+001 -1.233656104785393E-036  0.000000000000000E+000
  2.099999999999999E+001 -2.196876559879628E-036  0.000000000000000E+000
  2.149999999999999E+001 -3.799579980368361E-036  0.000000000000000E+000
  2.199999999999999E+001 -6.399986427030829E-036  0.000000000000000E+000
  2.249999999999999E+001 -1.052301651521222E-035  0.000000000000000E+000
  2.299999999999999E+001 -1.692298365582357E-035  0.000000000000000E+000
  2.349999999999999E+001 -2.666438773094613E-035  0.000000000000000E+000
  2.399999999999999E+001 -4.122438740946099E-035  0.000000000000000E+000
  2.449999999999999E+001 -6.262084020038488E-035  0.000000000000000E+000
  2.499999999999999E+001 -9.357006216161997E-035  0.000000000000000E+000
  2.599999999999999E+001 -2.369204382564501E-034  0.000000000000000E+000
  2.699999999999999E+001 -5.371884617591122E-034  0.000000000000000E+000
  2.799999999999999E+001 -1.118780509989620E-033  0.000000000000000E+000
  2.899999999999999E+001 -2.175966234757934E-033  0.000000000000000E+000
  2.999999999999999E+001 -3.998591352231863E-033  0.000000000000000E+000
  3.099999999999999E+001 -7.002547601607248E-033  0.000000000000000E+000
  3.199999999999999E+001 -1.176472368900544E-032  0.000000000000000E+000
  3.299999999999999E+001 -1.906192805013417E-032  0.000000000000000E+000
  3.399999999999999E+001 -2.991306756550084E-032  0.000000000000000E+000
  3.499999999999999E+001 -4.562369804748839E-032  0.000000000000000E+000
  3.599999999999999E+001 -6.783194016524679E-032  0.000000000000000E+000
  3.699999999999999E+001 -9.855468201772265E-032  0.000000000000000E+000
  3.799999999999999E+001 -1.402329665608309E-031  0.000000000000000E+000
  3.899999999999999E+001 -1.957754852041780E-031  0.000000000000000E+000
  3.999999999999999E+001 -2.685991624870792E-031  0.000000000000000E+000
  4.099999999999999E+001 -3.626659137087099E-031  0.000000000000000E+000
  4.199999999999999E+001 -4.825147798621201E-031  0.000000000000000E+000
  4.299999999999999E+001 -6.332887842253179E-031  0.000000000000000E+000
  4.399999999999999E+001 -8.207560048860996E-031  0.000000000000000E+000
  4.499999999999999E+001 -1.051324510440969E-030  0.000000000000000E+000
  4.599999999999999E+001 -1.332050956189879E-030  0.000000000000000E+000
  4.799999999999999E+001 -2.167115406082917E-030  0.000000000000000E+000
  4.999999999999999E+001 -3.356402775985736E-030  0.000000000000000E+000
  5.199999999999999E+001 -4.990031583076580E-030  0.000000000000000E+000
  5.399999999999999E+001 -7.166322795077572E-030  0.000000000000000E+000
  5.599999999999999E+001 -9.990309573904065E-030  0.000000000000000E+000
  5.799999999999999E+001 -1.357213280363043E-029  0.000000000000000E+000
  5.999999999999999E+001 -1.802539501552691E-029  0.000000000000000E+000
  6.199999999999999E+001 -2.346553459087461E-029  0.000000000000000E+000
  6.399999999999999E+001 -3.000826974067841E-029  0.000000000000000E+000
  6.600000000000000E+001 -3.776814962315140E-029  0.000000000000000E+000
  6.800000000000000E+001 -4.685723882077554E-029  0.000000000000000E+000
  7.000000000000000E+001 -5.738395165028791E-029  0.000000000000000E+000
  7.200000000000000E+001 -6.945204458498928E-029  0.000000000000000E+000
  7.400000000000000E+001 -8.315976843749709E-029  0.000000000000000E+000
  7.600000000000000E+001 -9.859917678996074E-029  0.000000000000000E+000
  7.800000000000000E+001 -1.158555833166171E-028  0.000000000000000E+000
  8.000000000000000E+001 -1.350071579412438E-028  0.000000000000000E+000
  8.200000000000000E+001 -1.561246500236994E-028  0.000000000000000E+000
  8.400000000000000E+001 -1.792712257965110E-028  0.000000000000000E+000
  8.600000000000000E+001 -2.045024069109727E-028  0.000000000000000E+000
  8.800000000000000E+001 -2.318660970584661E-028  0.000000000000000E+000
  9.000000000000000E+001 -2.614026840837562E-028  0.000000000000000E+000
  9.500000000000000E+001 -3.495342772657248E-028  0.000000000000000E+000
  1.000000000000000E+002 -4.520373135395819E-028  0.000000000000000E+000
  1.050000000000000E+002 -5.687618416289264E-028  0.000000000000000E+000
  1.100000000000000E+002 -6.993671543107376E-028  0.000000000000000E+000
  1.150000000000000E+002 -8.433611142127433E-028  0.000000000000000E+000
  1.200000000000000E+002 -1.000135158297680E-027  0.000000000000000E+000
  1.250000000000000E+002 -1.168994681180012E-027  0.000000000000000E+000
  1.300000000000000E+002 -1.349184880606793E-027  0.000000000000000E+000
  1.350000000000000E+002 -1.539912361604266E-027  0.000000000000000E+000
  1.400000000000000E+002 -1.740362909202935E-027  0.000000000000000E+000
  1.450000000000000E+002 -1.949715884875124E-027  0.000000000000000E+000
  1.500000000000000E+002 -2.167155703510657E-027  0.000000000000000E+000
  1.550000000000000E+002 -2.391880823638529E-027  0.000000000000000E+000
  1.600000000000000E+002 -2.623110645723256E-027  0.000000000000000E+000
  1.650000000000000E+002 -2.860090669576569E-027  0.000000000000000E+000
  1.700000000000000E+002 -3.102096217127839E-027  0.000000000000000E+000
  1.750000000000000E+002 -3.348434983879582E-027  0.000000000000000E+000
  1.800000000000000E+002 -3.598448642900022E-027  0.000000000000000E+000
  1.850000000000000E+002 -3.851513689879693E-027  0.000000000000000E+000
  1.900000000000000E+002 -4.107041686781507E-027  0.000000000000000E+000
  1.950000000000000E+002 -4.364479034806924E-027  0.000000000000000E+000
  2.000000000000000E+002 -4.623306384477162E-027  0.000000000000000E+000
  2.050000000000000E+002 -4.883037771197961E-027  0.000000000000000E+000
  2.100000000000000E+002 -5.143219548325929E-027  0.000000000000000E+000
  2.200000000000000E+002 -5.662080975501723E-027  0.000000000000000E+000
  2.300000000000000E+002 -6.176623922369247E-027  0.000000000000000E+000
  2.400000000000000E+002 -6.684459925902636E-027  0.000000000000000E+000
  2.500000000000000E+002 -7.183575509359269E-027  0.000000000000000E+000
  2.600000000000000E+002 -7.672286916898564E-027  0.000000000000000E+000
  2.700000000000000E+002 -8.149198434870800E-027  0.000000000000000E+000
  2.800000000000000E+002 -8.613164895012730E-027  0.000000000000000E+000
  2.900000000000000E+002 -9.063258373002465E-027  0.000000000000000E+000
  3.000000000000000E+002 -9.498738844639970E-027  0.000000000000000E+000
  3.100000000000000E+002 -9.919028461373846E-027  0.000000000000000E+000
  3.200000000000000E+002 -1.032368907689316E-026  0.000000000000000E+000
  3.300000000000000E+002 -1.071240266111726E-026  0.000000000000000E+000
  3.400000000000000E+002 -1.108495425941044E-026  0.000000000000000E+000
  3.500000000000000E+002 -1.144121718390265E-026  0.000000000000000E+000
  3.600000000000000E+002 -1.178114015535520E-026  0.000000000000000E+000
  3.700000000000000E+002 -1.210473614532003E-026  0.000000000000000E+000
  3.800000000000000E+002 -1.241207269794699E-026  0.000000000000000E+000
  3.900000000000000E+002 -1.270326353798968E-026  0.000000000000000E+000
  4.000000000000000E+002 -1.297846129608211E-026  0.000000000000000E+000
  4.100000000000000E+002 -1.323785120418479E-026  0.000000000000000E+000
  4.200000000000000E+002 -1.348164563335671E-026  0.000000000000000E+000
  4.400000000000000E+002 -1.390787969586873E-026  0.000000000000000E+000
  4.600000000000000E+002 -1.427515186372766E-026  0.000000000000000E+000
  4.800000000000000E+002 -1.458595296321631E-026  0.000000000000000E+000
  5.000000000000000E+002 -1.484281610330578E-026  0.000000000000000E+000
  5.200000000000000E+002 -1.504827494854366E-026  0.000000000000000E+000
  5.400000000000000E+002 -1.520483232392541E-026  0.000000000000000E+000
  5.600000000000000E+002 -1.531493743849672E-026  0.000000000000000E+000
  5.800000000000000E+002 -1.538096988066766E-026  0.000000000000000E+000
  6.000000000000000E+002 -1.540522880988878E-026  0.000000000000000E+000
  6.200000000000000E+002 -1.538992608823873E-026  0.000000000000000E+000
  6.400000000000000E+002 -1.533718237490342E-026  0.000000000000000E+000
  6.600000000000000E+002 -1.524902543186651E-026  0.000000000000000E+000
  6.800000000000000E+002 -1.512739006519612E-026  0.000000000000000E+000
  7.000000000000000E+002 -1.497411926209057E-026  0.000000000000000E+000
  7.200000000000000E+002 -1.479096618802733E-026  0.000000000000000E+000
  7.400000000000000E+002 -1.457959678818901E-026  0.000000000000000E+000
  7.600000000000000E+002 -1.434159279852928E-026  0.000000000000000E+000
  7.800000000000000E+002 -1.407845501879487E-026  0.000000000000000E+000
  8.000000000000000E+002 -1.379160673589323E-026  0.000000000000000E+000
  8.200000000000000E+002 -1.348239721374324E-026  0.000000000000000E+000
  8.400000000000000E+002 -1.315210518710644E-026  0.000000000000000E+000
  8.600000000000000E+002 -1.280194231334557E-026  0.000000000000000E+000
  8.800000000000000E+002 -1.243305654872133E-026  0.000000000000000E+000
  9.000000000000000E+002 -1.204653542557850E-026  0.000000000000000E+000
  9.500000000000000E+002 -1.098350983601986E-026  0.000000000000000E+000
  1.000000000000000E+003 -9.837593860976616E-027  0.000000000000000E+000
  1.050000000000000E+003 -8.620820262051822E-027  0.000000000000000E+000
  1.100000000000000E+003 -7.343680741680735E-027  0.000000000000000E+000
  1.150000000000000E+003 -6.015341015470985E-027  0.000000000000000E+000
  1.200000000000000E+003 -4.643822469354066E-027  0.000000000000000E+000
  1.250000000000000E+003 -3.236156374827577E-027  0.000000000000000E+000
  1.300000000000000E+003 -1.798515188241163E-027  0.000000000000000E+000
  1.350000000000000E+003 -3.363246273295004E-028  0.000000000000000E+000
  1.400000000000000E+003  1.145640413117089E-027  0.000000000000000E+000
  1.450000000000000E+003  2.643173560269553E-027  0.000000000000000E+000
  1.500000000000000E+003  4.152566157935504E-027  0.000000000000000E+000
  1.550000000000000E+003  5.670546191662808E-027  0.000000000000000E+000
  1.600000000000000E+003  7.194225471567735E-027  0.000000000000000E+000
  1.650000000000000E+003  8.721053841832070E-027  0.000000000000000E+000
  1.700000000000000E+003  1.024877938545526E-026  0.000000000000000E+000
  1.750000000000000E+003  1.177541375795690E-026  0.000000000000000E+000
  1.800000000000000E+003  1.329920192050092E-026  0.000000000000000E+000
  1.900000000000000E+003  1.632354342105260E-026  0.000000000000000E+000
  2.000000000000000E+003  1.931584021400099E-026  0.000000000000000E+000
  2.100000000000000E+003  2.226928012763083E-026  0.000000000000000E+000
  2.200000000000000E+003  2.517865940558704E-026  0.000000000000000E+000
  2.300000000000000E+003  2.804006479509132E-026  0.000000000000000E+000
  2.400000000000000E+003  3.085061854520841E-026  0.000000000000000E+000
  2.500000000000000E+003  3.360827463402974E-026  0.000000000000000E+000
  2.600000000000000E+003  3.631165571894938E-026  0.000000000000000E+000
  2.700000000000000E+003  3.895992226856453E-026  0.000000000000000E+000
  2.800000000000000E+003  4.155266714708490E-026  0.000000000000000E+000
  2.900000000000000E+003  4.408983039816497E-026  0.000000000000000E+000
  3.000000000000000E+003  4.657163012926782E-026  0.000000000000000E+000
  3.100000000000000E+003  4.899850628838533E-026  0.000000000000000E+000
  3.200000000000000E+003  5.137107481074905E-026  0.000000000000000E+000
  3.300000000000000E+003  5.369009014244385E-026  0.000000000000000E+000
  3.400000000000000E+003  5.595641455804590E-026  0.000000000000000E+000
  3.500000000000000E+003  5.817099300899017E-026  0.000000000000000E+000
  3.600000000000000E+003  6.033483248965602E-026  0.000000000000000E+000
  3.700000000000000E+003  6.244898510522195E-026  0.000000000000000E+000
  3.800000000000000E+003  6.451453418130143E-026  0.000000000000000E+000
  4.000000000000000E+003  6.845739557863868E-026  0.000000000000000E+000
  4.200000000000000E+003  7.222143993543212E-026  0.000000000000000E+000
  4.400000000000000E+003  7.581578922677482E-026  0.000000000000000E+000
  4.600000000000000E+003  7.924922625916790E-026  0.000000000000000E+000
  4.800000000000000E+003  8.253015489421777E-026  0.000000000000000E+000
  5.000000000000000E+003  8.566657588984328E-026  0.000000000000000E+000
  5.200000000000000E+003  8.866607707095476E-026  0.000000000000000E+000
  5.400000000000000E+003  9.153583424740286E-026  0.000000000000000E+000
  5.600000000000000E+003  9.428261961270495E-026  0.000000000000000E+000
  5.800000000000000E+003  9.691281509562014E-026  0.000000000000000E+000
  6.000000000000000E+003  9.943242881136421E-026  0.000000000000000E+000
  6.200000000000000E+003  1.018471132862822E-025  0.000000000000000E+000
  6.400000000000000E+003  1.041621845212684E-025  0.000000000000000E+000
  6.600000000000000E+003  1.063826412443545E-025  0.000000000000000E+000
  6.800000000000000E+003  1.085131839088674E-025  0.000000000000000E+000
  7.000000000000000E+003  1.105582331416822E-025  0.000000000000000E+000
  7.200000000000000E+003  1.125219474522443E-025  0.000000000000000E+000
  7.400000000000000E+003  1.144082400887478E-025  0.000000000000000E+000
  7.600000000000000E+003  1.162207949815349E-025  0.000000000000000E+000
  7.800000000000000E+003  1.179630817514802E-025  0.000000000000000E+000
  8.000000000000000E+003  1.196383697872353E-025  0.000000000000000E+000
  8.200000000000000E+003  1.212497414129255E-025  0.000000000000000E+000
  8.400000000000000E+003  1.228001041795502E-025  0.000000000000000E+000
  8.600000000000000E+003  1.242922023206000E-025  0.000000000000000E+000
  8.800000000000000E+003  1.257286274165612E-025  0.000000000000000E+000
  9.000000000000000E+003  1.271118283148779E-025  0.000000000000000E+000
  9.200000000000000E+003  1.284441203522890E-025  0.000000000000000E+000
  9.400000000000000E+003  1.297276939257270E-025  0.000000000000000E+000
  9.600000000000000E+003  1.309646224565051E-025  0.000000000000000E+000
  9.800000000000000E+003  1.321568697905918E-025  0.000000000000000E+000
  1.000000000000000E+004  1.333062970755505E-025  0.000000000000000E+000
  1.020000000000000E+004  1.344146691523858E-025  0.000000000000000E+000
  1.040000000000000E+004  1.354836604981103E-025  0.000000000000000E+000
  1.060000000000000E+004  1.365148607524577E-025  0.000000000000000E+000
  1.080000000000000E+004  1.375097798598338E-025  0.000000000000000E+000
  1.100000000000000E+004  1.384698528553558E-025  0.000000000000000E+000
  1.120000000000000E+004  1.393964443216883E-025  0.000000000000000E+000
  1.140000000000000E+004  1.402908525413789E-025  0.000000000000000E+000
  1.160000000000000E+004  1.411543133675027E-025  0.000000000000000E+000
  1.180000000000000E+004  1.419880038336629E-025  0.000000000000000E+000
  1.200000000000000E+004  1.427930455227629E-025  0.000000000000000E+000
  1.220000000000000E+004  1.435705077124274E-025  0.000000000000000E+000
  1.240000000000000E+004  1.443214103135739E-025  0.000000000000000E+000
  1.260000000000000E+004  1.450467266173115E-025  0.000000000000000E+000
  1.280000000000000E+004  1.457473858641674E-025  0.000000000000000E+000
  1.300000000000000E+004  1.464242756485338E-025  0.000000000000000E+000
  1.320000000000000E+004  1.470782441702162E-025  0.000000000000000E+000
  1.340000000000000E+004  1.477101023440370E-025  0.000000000000000E+000
  1.360000000000000E+004  1.483206257775925E-025  0.000000000000000E+000
  1.380000000000000E+004  1.489105566264760E-025  0.000000000000000E+000
  1.400000000000000E+004  1.494806053355592E-025  0.000000000000000E+000
  1.420000000000000E+004  1.500314522742643E-025  0.000000000000000E+000
  1.440000000000000E+004  1.505637492731494E-025  0.000000000000000E+000
  1.460000000000000E+004  1.510781210685736E-025  0.000000000000000E+000
  1.480000000000000E+004  1.515751666616951E-025  0.000000000000000E+000
  1.500000000000000E+004  1.520554605975818E-025  0.000000000000000E+000
  1.520000000000000E+004  1.525195541697919E-025  0.000000000000000E+000
  1.540000000000000E+004  1.529679765553670E-025  0.000000000000000E+000
  1.560000000000000E+004  1.534012358848302E-025  0.000000000000000E+000
  1.580000000000000E+004  1.538198202514393E-025  0.000000000000000E+000
  1.600000000000000E+004  1.542241986636352E-025  0.000000000000000E+000
  1.620000000000000E+004  1.546148219443365E-025  0.000000000000000E+000
  1.640000000000000E+004  1.549921235804792E-025  0.000000000000000E+000
  1.660000000000000E+004  1.553565205259517E-025  0.000000000000000E+000
  1.680000000000000E+004  1.557084139608478E-025  0.000000000000000E+000
  1.700000000000000E+004  1.560481900097652E-025  0.000000000000000E+000
  1.720000000000000E+004  1.563762204216785E-025  0.000000000000000E+000
  1.740000000000000E+004  1.566928632137446E-025  0.000000000000000E+000
  1.760000000000000E+004  1.569984632812337E-025  0.000000000000000E+000
  1.780000000000000E+004  1.572933529756315E-025  0.000000000000000E+000
  1.800000000000000E+004  1.575778526528186E-025  0.000000000000000E+000
  1.820000000000000E+004  1.578522711931054E-025  0.000000000000000E+000
  1.840000000000000E+004  1.581169064947790E-025  0.000000000000000E+000
  1.860000000000000E+004  1.583720459427153E-025  0.000000000000000E+000
  1.880000000000000E+004  1.586179668535005E-025  0.000000000000000E+000
  1.900000000000000E+004  1.588549368984163E-025  0.000000000000000E+000
  1.920000000000000E+004  1.590832145055523E-025  0.000000000000000E+000
  1.940000000000000E+004  1.593030492422304E-025  0.000000000000000E+000
  1.960000000000000E+004  1.595146821788500E-025  0.000000000000000E+000
  1.980000000000000E+004  1.597183462351878E-025  0.000000000000000E+000
  2.000000000000000E+004  1.599142665101302E-025  0.000000000000000E+000
